ID,Sales
94795,148.94011764964017
94796,138.4798816854199
94797,132.08204683725384
94798,132.57071084030522
94799,62.04814843436252
94800,89.38473728273759
94801,104.44720603614604
94802,93.11963405164785
94803,86.00916768819748
94804,85.83004305275807
94805,91.75719097176979
94806,59.224086381899085
94807,74.88859860272065
94808,200.95456428896696
94809,180.14789775317112
94810,159.41050471825906
94811,158.2009889462275
94812,162.7320044315449
94813,71.28633384464639
94814,89.98748973343834
94815,81.57004726220046
94816,110.63184764013904
94817,111.4123968181648
94818,108.6257028459748
94819,111.51808777620606
94820,64.97016663078224
94821,79.84615380319778
94822,181.2538978332577
94823,147.35544797451126
94824,150.82334146243736
94825,152.0300041889523
94826,145.100605002723
94827,59.729278782232804
94828,88.48063567343445
94829,106.1529585958253
94830,97.75433289455994
94831,101.44163170985948
94832,88.37620519104978
94833,101.44629455996424
94834,61.72503308647808
94835,72.44824412199773
94836,188.51303804031528
94837,156.64972535001684
94838,138.5239831559137
94839,152.85308045189495
94840,154.9229013808661
95723,122.7416994959243
95724,130.9392755091863
95725,80.58269370551102
95726,126.11874576142375
95727,117.4117040928721
95728,106.24603970768763
95729,94.74389270888386
95730,96.18768686758786
95731,87.50198692730869
95732,90.77834674358817
95733,101.31554932861943
95734,104.95073448427726
95735,83.19135580758736
95736,138.26994856917474
95737,119.84756615619509
95738,108.24024295343794
95739,107.72171605332029
95740,114.42107352689477
95741,101.57280558151471
95742,97.07771845896956
95743,92.46815453950087
95744,88.22832062976066
95745,79.77113845471051
95746,80.44498462211018
95747,90.78592247687152
95748,100.14503378784661
95749,73.33867981022861
95750,127.92050197382119
95751,137.86941205685886
95752,120.04228279637168
95753,121.38011479875077
95754,131.7200241925552
95755,126.47037182933681
95756,111.58736384980288
95757,89.5259374456526
95758,94.01542147341179
95759,82.03074468015743
95760,87.02648977813323
95761,92.87034678854552
95762,103.74978326053512
95763,79.7757590324011
95764,122.69042606290584
95765,111.15079883169567
95766,106.48151850345377
95767,108.40500626889946
95768,113.63297544600874
95769,98.02098461885237
95770,82.94622093525744
95771,88.55686611978095
95772,93.38094787130727
95773,81.26446444745778
95774,83.74222652158852
95775,89.928514455828
95776,99.78626296541384
95777,73.23447937497716
95778,133.5529998949302
95779,116.35244114176895
95780,109.38313139366477
95781,118.8298091773421
95782,132.06843347979384
96665,166.19636886873622
96666,144.90609512304795
96667,90.28482753923974
96668,146.7735967946698
96669,109.67464461316672
96670,119.79130677184148
96671,113.5032658040227
96672,107.21545021356734
96673,110.72172164363096
96674,109.9233666527836
96675,115.37243362804057
96676,110.76078584271066
96677,103.33975913001495
96678,176.17510272489812
96679,136.59145901407797
96680,126.63942183862333
96681,122.44862863323578
96682,134.11949404543753
96683,108.30908263015672
96684,109.44764596895905
96685,108.50101423937784
96686,105.520749316854
96687,97.99975969125097
96688,97.09146155773384
96689,104.73667827988528
96690,100.13144534961326
96691,84.50907617195551
96692,163.39853947397043
96693,171.62264638431432
96694,149.38182211203406
96695,150.086173789998
96696,148.5107500307544
96697,125.53880484171941
96698,125.28945427249816
96699,107.94953770237346
96700,102.93402532296193
96701,103.34329972167406
96702,103.55558634293044
96703,115.2694163200349
96704,105.65201754963273
96705,100.87838789978038
96706,159.79989883019164
96707,134.10152018593087
96708,132.05779950003028
96709,126.78530433117628
96710,134.13412454595266
96711,98.46698901162999
96712,104.25021803534656
96713,106.5314043271515
96714,106.22468361888806
96715,101.05151689419758
96716,94.65509302970011
96717,103.09842960105813
96718,97.09591064773247
96719,90.58257303201795
96720,162.75709142685417
96721,136.20913796309168
96722,145.35506751723327
96723,153.10301880294404
96724,163.08677818379036
97607,168.2792039021551
97608,154.81056821479586
97609,154.38321514864415
97610,174.55795299022256
97611,120.46614549195111
97612,124.32574305166169
97613,110.61177290149121
97614,109.95249200844673
97615,111.156217896649
97616,114.93013708801799
97617,135.18719346311556
97618,120.3114815043098
97619,106.28649732343962
97620,199.75132269895315
97621,152.3860560121011
97622,130.66030884252865
97623,140.97913026325307
97624,158.86585806712796
97625,117.59768668657323
97626,113.79298344068604
97627,109.98417650973617
97628,101.11145001579645
97629,93.8621824639042
97630,100.86811882132551
97631,113.08424051307271
97632,105.85376956558713
97633,88.28024511080706
97634,171.9479087705752
97635,159.31456133814865
97636,164.61437444862975
97637,181.4350891652879
97638,184.5049985339753
97639,136.02501342705278
97640,137.43335299888182
97641,110.57179308631657
97642,103.92303623856168
97643,102.46784074718906
97644,109.33956469815621
97645,125.1560036083891
97646,114.01741412500327
97647,104.79645193654095
97648,181.56276298769623
97649,147.9547591937275
97650,134.57274951888098
97651,146.28264707622387
97652,161.82728985772567
97653,115.99109708728948
97654,113.28155765219957
97655,111.32886987412171
97656,102.72769095200708
97657,96.67053219993856
97658,105.50685801512098
97659,119.97225003775863
97660,106.64511085838745
97661,85.8721826275719
97662,182.64335602875119
97663,143.4616198148129
97664,139.43309019860772
97665,160.57658811221557
97666,173.8436952662511
98549,171.14784130892664
98550,136.94182162328767
98551,140.91212165358718
98552,146.85040436275287
98553,84.79974957547593
98554,106.26827800620306
98555,111.10780188546973
98556,118.42319744787815
98557,101.00944200573403
98558,111.4923373705122
98559,121.7381325357311
98560,92.41941258434737
98561,102.10901129275251
98562,163.33962518881597
98563,146.71943749487488
98564,110.20371542303988
98565,112.07059501177214
98566,135.0033064538924
98567,72.09491892939937
98568,100.02863005927053
98569,106.86097080349751
98570,110.53344219003463
98571,74.51256850324233
98572,84.24687397626086
98573,107.58628456292719
98574,66.35205543471896
98575,65.63589610390706
98576,152.2932254255871
98577,174.38277125895402
98578,143.72820586030534
98579,150.76981566315558
98580,157.2454096813477
98581,93.24292530456756
98582,121.79224372126822
98583,119.63905407701553
98584,123.30369486753614
98585,98.84753371338753
98586,103.70138721028738
98587,114.43308111103397
98588,75.41519234062677
98589,97.8829975224845
98590,142.08462295016525
98591,145.78112724040486
98592,116.31925107077059
98593,115.00022116305152
98594,131.84578460620804
98595,66.32962901752224
98596,93.49837563989497
98597,106.10304995262017
98598,115.23944559030288
98599,84.48147759809697
98600,89.93311109645494
98601,104.69743951445997
98602,61.172389382020775
98603,71.07787669942257
98604,157.29510647734355
98605,144.89646429226994
98606,121.86997279768246
98607,142.52742355631972
98608,159.51976143298654
99491,214.67772845013528
99492,193.28604454881662
99493,118.98337189315758
99494,193.74874218428297
99495,143.6261461230361
99496,161.9382707495373
99497,159.44716741984018
99498,141.53866817575545
99499,144.60868726338506
99500,138.77525398000094
99501,154.59857491979383
99502,136.43128111232573
99503,134.60607648736982
99504,208.04074838207882
99505,178.38628156857507
99506,164.97381129426861
99507,167.31889728378562
99508,178.77288275297576
99509,131.9703371595784
99510,137.32772041403553
99511,147.50178453708804
99512,137.1796419512886
99513,122.24479425879532
99514,122.04355118938217
99515,138.24715683100968
99516,124.04457379021596
99517,118.09579753406561
99518,214.2561061370413
99519,220.48717349781498
99520,214.16257399462427
99521,208.79098138525188
99522,202.2403897198134
99523,149.38672504871326
99524,169.40051501885216
99525,153.7616241618827
99526,147.7606903823783
99527,128.92412283493198
99528,127.79265293266552
99529,138.64576270660166
99530,129.29361711925367
99531,126.58224290252365
99532,191.73440667114517
99533,167.63897144349588
99534,165.9017461143202
99535,165.47101123488233
99536,166.04346429842727
99537,122.12149358576542
99538,133.57328728066508
99539,140.3304841388969
99540,136.1815405880082
99541,122.47324102829019
99542,122.78461809793528
99543,138.96912438828053
99544,124.6006992872557
99545,117.64642929866923
99546,198.41543958627466
99547,176.32212451560264
99548,181.47704710295335
99549,191.74782717950086
99550,202.8812995929601
100249,136.7717680478228
100250,138.70422845300388
100251,88.16711901363281
100252,132.84655043865243
100253,134.26499012978155
100254,126.48528301108362
100255,118.37188985106924
100256,122.4622694511284
100257,108.5608514571198
100258,112.10491707979683
100259,126.67420806279688
100260,134.18176301647784
100261,105.46146918573851
100262,154.9251317460019
100263,131.69358382641516
100264,121.78115401804908
100265,120.38484790116975
100266,127.10307750002325
100267,132.80850606190054
100268,108.5577047919921
100269,113.55319664448307
100270,116.18116153709494
100271,99.23234280271824
100272,98.76175819923102
100273,109.16244727272061
100274,131.86912855822953
100275,96.17877091603282
100276,132.4721434465265
100277,141.8373007290841
100278,131.67784296151595
100279,129.90299898779122
100280,141.5410626571514
100281,141.97796895218355
100282,123.54387736193179
100283,112.94939653109994
100284,122.82954184492718
100285,107.37364203984714
100286,107.01178339025174
100287,114.26354541755653
100288,135.33841574271233
100289,108.62339335016466
100290,143.1990066189699
100291,124.91949532946283
100292,126.82980531211076
100293,124.74974297394509
100294,127.18415537413398
100295,133.4058135791503
100296,112.45358515795552
100297,116.71997487449872
100298,121.27433723081108
100299,101.75863592420721
100300,99.8175335721026
100301,107.49046429463577
100302,131.82208573344428
100303,97.79375996465409
100304,144.57307721194536
100305,121.07524827631957
100306,126.84862430390045
100307,131.91097484983342
100308,131.35077537266108
101007,267.40596282444506
101008,243.11202001652788
101009,171.96183837014755
101010,268.4630591677989
101011,283.3070542227465
101012,233.79151658117144
101013,205.69821440198248
101014,200.67082798108473
101015,186.80619102023087
101016,186.16856677019072
101017,223.93236567343533
101018,272.90330688717717
101019,197.03117805766877
101020,288.95720442858567
101021,256.04900173243817
101022,227.46132652473452
101023,228.13525277181725
101024,268.0625616407465
101025,278.6425755322767
101026,217.32764924696397
101027,213.21314284863456
101028,205.52585637346053
101029,180.62047592733046
101030,188.26217147315225
101031,199.52947141765972
101032,257.7406625278766
101033,180.3869010224404
101034,272.2833471875951
101035,265.4886709561737
101036,245.02131429673292
101037,247.50765664652306
101038,272.2053571836531
101039,284.31667642030516
101040,224.72589243564363
101041,205.39159963231648
101042,204.60977116598616
101043,187.43194390760243
101044,191.08575600382656
101045,215.97200443878012
101046,275.4513663607909
101047,199.02434139585068
101048,270.70503096472294
101049,249.736933082751
101050,243.29047267551798
101051,246.47938341322137
101052,269.85383920175957
101053,278.270307038598
101054,215.87935578678398
101055,206.9951477756044
101056,205.53505937721764
101057,194.37731520923987
101058,198.49004094219245
101059,212.6247618090867
101060,279.25983830645936
101061,191.5507322028267
101062,268.4649917537415
101063,239.62199041516524
101064,239.1521810588913
101065,243.58605744968156
101066,278.658511133764
101949,126.678253900234
101950,135.18597719087055
101951,75.5391949582572
101952,103.34359934510952
101953,76.10410061240988
101954,85.62603596065405
101955,81.98924879635572
101956,77.83068692958032
101957,88.09634896731264
101958,77.22895483461663
101959,77.8837022281873
101960,78.22189601446708
101961,71.15915309493604
101962,140.03738727308323
101963,120.96190909271131
